config_branch,model_variant,attack_variant,threshold,config_label,mode,purification_operator,purification_threshold,certificate_report_strategy,adaptive_profile,p_delete,p_add,max_additions,num_seeds,seeds,evaluated_nodes_mean,evaluated_nodes_std,evaluated_nodes_sample_std,evaluated_nodes_sem,evaluated_nodes_ci95_half_width,evaluated_nodes_ci95_low,evaluated_nodes_ci95_high,evaluated_nodes_min,evaluated_nodes_max,purified_plain_correct_fraction_mean,purified_plain_correct_fraction_std,purified_plain_correct_fraction_sample_std,purified_plain_correct_fraction_sem,purified_plain_correct_fraction_ci95_half_width,purified_plain_correct_fraction_ci95_low,purified_plain_correct_fraction_ci95_high,purified_plain_correct_fraction_min,purified_plain_correct_fraction_max,correct_fraction_mean,correct_fraction_std,correct_fraction_sample_std,correct_fraction_sem,correct_fraction_ci95_half_width,correct_fraction_ci95_low,correct_fraction_ci95_high,correct_fraction_min,correct_fraction_max,abstained_fraction_mean,abstained_fraction_std,abstained_fraction_sample_std,abstained_fraction_sem,abstained_fraction_ci95_half_width,abstained_fraction_ci95_low,abstained_fraction_ci95_high,abstained_fraction_min,abstained_fraction_max,correct_abstained_fraction_mean,correct_abstained_fraction_std,correct_abstained_fraction_sample_std,correct_abstained_fraction_sem,correct_abstained_fraction_ci95_half_width,correct_abstained_fraction_ci95_low,correct_abstained_fraction_ci95_high,correct_abstained_fraction_min,correct_abstained_fraction_max,correct_zero_radius_fraction_mean,correct_zero_radius_fraction_std,correct_zero_radius_fraction_sample_std,correct_zero_radius_fraction_sem,correct_zero_radius_fraction_ci95_half_width,correct_zero_radius_fraction_ci95_low,correct_zero_radius_fraction_ci95_high,correct_zero_radius_fraction_min,correct_zero_radius_fraction_max,positive_certified_fraction_mean,positive_certified_fraction_std,positive_certified_fraction_sample_std,positive_certified_fraction_sem,positive_certified_fraction_ci95_half_width,positive_certified_fraction_ci95_low,positive_certified_fraction_ci95_high,positive_certified_fraction_min,positive_certified_fraction_max,max_reported_radius_mean,max_reported_radius_std,max_reported_radius_sample_std,max_reported_radius_sem,max_reported_radius_ci95_half_width,max_reported_radius_ci95_low,max_reported_radius_ci95_high,max_reported_radius_min,max_reported_radius_max,mean_pA_lower_mean,mean_pA_lower_std,mean_pA_lower_sample_std,mean_pA_lower_sem,mean_pA_lower_ci95_half_width,mean_pA_lower_ci95_low,mean_pA_lower_ci95_high,mean_pA_lower_min,mean_pA_lower_max,mean_lower_margin_mean,mean_lower_margin_std,mean_lower_margin_sample_std,mean_lower_margin_sem,mean_lower_margin_ci95_half_width,mean_lower_margin_ci95_low,mean_lower_margin_ci95_high,mean_lower_margin_min,mean_lower_margin_max,mean_purified_confidence_mean,mean_purified_confidence_std,mean_purified_confidence_sample_std,mean_purified_confidence_sem,mean_purified_confidence_ci95_half_width,mean_purified_confidence_ci95_low,mean_purified_confidence_ci95_high,mean_purified_confidence_min,mean_purified_confidence_max,mean_purified_margin_mean,mean_purified_margin_std,mean_purified_margin_sample_std,mean_purified_margin_sem,mean_purified_margin_ci95_half_width,mean_purified_margin_ci95_low,mean_purified_margin_ci95_high,mean_purified_margin_min,mean_purified_margin_max,mean_target_degree_mean,mean_target_degree_std,mean_target_degree_sample_std,mean_target_degree_sem,mean_target_degree_ci95_half_width,mean_target_degree_ci95_low,mean_target_degree_ci95_high,mean_target_degree_min,mean_target_degree_max,mean_resolved_p_delete_mean,mean_resolved_p_delete_std,mean_resolved_p_delete_sample_std,mean_resolved_p_delete_sem,mean_resolved_p_delete_ci95_half_width,mean_resolved_p_delete_ci95_low,mean_resolved_p_delete_ci95_high,mean_resolved_p_delete_min,mean_resolved_p_delete_max,mean_resolved_p_add_mean,mean_resolved_p_add_std,mean_resolved_p_add_sample_std,mean_resolved_p_add_sem,mean_resolved_p_add_ci95_half_width,mean_resolved_p_add_ci95_low,mean_resolved_p_add_ci95_high,mean_resolved_p_add_min,mean_resolved_p_add_max,mean_resolved_max_additions_mean,mean_resolved_max_additions_std,mean_resolved_max_additions_sample_std,mean_resolved_max_additions_sem,mean_resolved_max_additions_ci95_half_width,mean_resolved_max_additions_ci95_low,mean_resolved_max_additions_ci95_high,mean_resolved_max_additions_min,mean_resolved_max_additions_max
ablation,matched-sparse-noisy-training,matched-sparse-noisy-training,0.02,legacy-sparse-asym-0.05,sparse-edge-flip,jaccard,0.02,rest,,0.05,2e-05,160,3,7; 42; 99,12.0,0.0,0.0,0.0,0.0,12.0,12.0,12.0,12.0,0.6111111111111112,0.03928371006591927,0.048112522432468774,0.027777777777777755,0.0544444444444444,0.5566666666666668,0.6655555555555556,0.5833333333333334,0.6666666666666666,0.6111111111111112,0.03928371006591927,0.048112522432468774,0.027777777777777755,0.0544444444444444,0.5566666666666668,0.6655555555555556,0.5833333333333334,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.06804138174397717,0.08333333333333334,0.04811252243246882,0.09430054396763889,0.23903278936569444,0.4276338773009722,0.25,0.4166666666666667,0.27777777777777773,0.0392837100659193,0.0481125224324688,0.027777777777777773,0.054444444444444434,0.2233333333333333,0.3322222222222222,0.25,0.3333333333333333,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.937748014565578,0.006096670886235678,0.00746686640047956,0.004310997326319847,0.008449554759586898,0.9292984598059911,0.9461975693251649,0.9311834658359799,0.945871168894305,0.8754960291311558,0.012193341772471573,0.014933732800959389,0.008621994652639848,0.016899109519174102,0.8585969196119817,0.8923951386503298,0.8623669316719594,0.8917423377886102,0.44255926873948837,0.03107530270939626,0.03805931762027422,0.02197355727323879,0.04306817225554803,0.3994910964839403,0.4856274409950364,0.39870413144429523,0.46694790571928024,0.28532819405922455,0.033436954872949794,0.040951738995597266,0.023643497532891376,0.0463412551644671,0.23898693889475744,0.3316694492236916,0.23807797580957413,0.31056810449808836,2.5277777777777777,0.1571348402636773,0.19245008972987535,0.11111111111111117,0.2177777777777779,2.3099999999999996,2.7455555555555557,2.4166666666666665,2.75,0.049999999999999996,0.0,0.0,0.0,0.0,0.049999999999999996,0.049999999999999996,0.049999999999999996,0.049999999999999996,2e-05,0.0,0.0,0.0,0.0,2e-05,2e-05,2e-05,2e-05,160.0,0.0,0.0,0.0,0.0,160.0,160.0,160.0,160.0
ablation,matched-sparse-noisy-training,matched-sparse-noisy-training,0.05,legacy-sparse-asym-0.01,sparse-edge-flip,jaccard,0.05,rest,,0.01,5e-06,64,3,7; 42; 99,12.0,0.0,0.0,0.0,0.0,12.0,12.0,12.0,12.0,0.7222222222222222,0.039283710065919325,0.048112522432468836,0.027777777777777794,0.054444444444444476,0.6677777777777777,0.7766666666666667,0.6666666666666666,0.75,0.7222222222222222,0.039283710065919325,0.048112522432468836,0.027777777777777794,0.054444444444444476,0.6677777777777777,0.7766666666666667,0.6666666666666666,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7222222222222222,0.039283710065919325,0.048112522432468836,0.027777777777777794,0.054444444444444476,0.6677777777777777,0.7766666666666667,0.6666666666666666,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9707411955746301,0.0014000798007975381,0.0017147405555657425,0.00099000592134625,0.0019404116058386498,0.9688007839687914,0.9726816071804688,0.9688640434344572,0.9722252622998933,0.9414823911492606,0.002800159601595204,0.003429481111131642,0.0019800118426925905,0.003880823211677477,0.9376015679375831,0.9453632143609381,0.9377280868689145,0.944450524599787,0.42421030418740385,0.055902600529821725,0.06846642329635189,0.039529107920599625,0.07747705152437527,0.34673325266302857,0.5016873557117791,0.3674538532892863,0.5002506747841835,0.27362676536560887,0.07815623854274249,0.09572145232248151,0.055264806265606634,0.108319020280589,0.16530774508501989,0.38194578564619786,0.19552293419837952,0.3804093246969084,1.7777777777777777,0.1712337223046938,0.2097176232019653,0.12108052620946318,0.23731783137054782,1.54045994640723,2.0150956091483256,1.5833333333333333,2.0,0.009999999999999998,0.0,0.0,0.0,0.0,0.009999999999999998,0.009999999999999998,0.009999999999999998,0.009999999999999998,5e-06,0.0,0.0,0.0,0.0,5e-06,5e-06,5e-06,5e-06,64.0,0.0,0.0,0.0,0.0,64.0,64.0,64.0,64.0
ablation,matched-sparse-noisy-training,matched-sparse-noisy-training,0.05,legacy-sparse-asym-0.02,sparse-edge-flip,jaccard,0.05,rest,,0.02,1e-05,96,3,7; 42; 99,12.0,0.0,0.0,0.0,0.0,12.0,12.0,12.0,12.0,0.7222222222222222,0.039283710065919325,0.048112522432468836,0.027777777777777794,0.054444444444444476,0.6677777777777777,0.7766666666666667,0.6666666666666666,0.75,0.7222222222222222,0.039283710065919325,0.048112522432468836,0.027777777777777794,0.054444444444444476,0.6677777777777777,0.7766666666666667,0.6666666666666666,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7222222222222222,0.039283710065919325,0.048112522432468836,0.027777777777777794,0.054444444444444476,0.6677777777777777,0.7766666666666667,0.6666666666666666,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9583358445844774,0.0019349576389625111,0.0023698294446793133,0.001368221667819103,0.002681714468925442,0.955654130115552,0.9610175590534028,0.9557219859353089,0.9603441288965638,0.9166716891689548,0.0038699152779252143,0.0047396588893588625,0.002736443335638342,0.00536342893785115,0.9113082602311037,0.9220351181068059,0.9114439718706175,0.920688257793128,0.4242103062570095,0.055902599815899554,0.06846642242197937,0.03952910741578042,0.07747705053492962,0.3467332557220799,0.5016873567919391,0.3674538532892863,0.5002506747841835,0.273626768676978,0.07815623876249118,0.09572145259161759,0.05526480642099242,0.10831902058514514,0.16530774809183285,0.38194578926212314,0.19552293419837952,0.38040932718043524,1.7777777777777777,0.1712337223046938,0.2097176232019653,0.12108052620946318,0.23731783137054782,1.54045994640723,2.0150956091483256,1.5833333333333333,2.0,0.019999999999999997,0.0,0.0,0.0,0.0,0.019999999999999997,0.019999999999999997,0.019999999999999997,0.019999999999999997,1e-05,0.0,0.0,0.0,0.0,1e-05,1e-05,1e-05,1e-05,96.0,0.0,0.0,0.0,0.0,96.0,96.0,96.0,96.0
ablation,matched-sparse-noisy-training,matched-sparse-noisy-training,0.05,legacy-sparse-asym-0.05,sparse-edge-flip,jaccard,0.05,rest,,0.05,2e-05,160,3,7; 42; 99,12.0,0.0,0.0,0.0,0.0,12.0,12.0,12.0,12.0,0.7222222222222222,0.039283710065919325,0.048112522432468836,0.027777777777777794,0.054444444444444476,0.6677777777777777,0.7766666666666667,0.6666666666666666,0.75,0.7222222222222222,0.039283710065919325,0.048112522432468836,0.027777777777777794,0.054444444444444476,0.6677777777777777,0.7766666666666667,0.6666666666666666,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5555555555555557,0.039283710065919325,0.048112522432468836,0.027777777777777794,0.054444444444444476,0.5011111111111112,0.6100000000000002,0.5,0.5833333333333334,0.16666666666666666,0.0,0.0,0.0,0.0,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.9367948987061917,0.008877072173343986,0.010872148617276036,0.006277037930853937,0.012302994344473716,0.924491904361718,0.9490978930506654,0.924638289501804,0.9455872878768883,0.8735897974123835,0.0177541443466881,0.021744297234552228,0.012554075861707965,0.02460598868894761,0.8489838087234359,0.8981957861013311,0.8492765790036079,0.8911745757537766,0.42421030335956145,0.05590260192522624,0.06846642500536641,0.039529108907299625,0.07747705345830726,0.3467332499012542,0.5016873568178687,0.36745384832223255,0.5002506747841835,0.27362676536560887,0.0781562407628451,0.09572145504154078,0.05526480783545623,0.10831902335749422,0.16530774200811466,0.3819457887231031,0.19552293047308922,0.38040932718043524,1.7777777777777777,0.1712337223046938,0.2097176232019653,0.12108052620946318,0.23731783137054782,1.54045994640723,2.0150956091483256,1.5833333333333333,2.0,0.049999999999999996,0.0,0.0,0.0,0.0,0.049999999999999996,0.049999999999999996,0.049999999999999996,0.049999999999999996,2e-05,0.0,0.0,0.0,0.0,2e-05,2e-05,2e-05,2e-05,160.0,0.0,0.0,0.0,0.0,160.0,160.0,160.0,160.0
ablation,purification-aware-symmetric-finetune,purification-aware-symmetric-finetune,0.01,legacy-sparse-asym-0.01,sparse-edge-flip,jaccard,0.01,rest,,0.01,5e-06,64,3,7; 42; 99,11.666666666666666,0.4714045207910317,0.5773502691896257,0.3333333333333333,0.6533333333333333,11.013333333333332,12.32,11.0,12.0,0.6616161616161617,0.12994626596230918,0.1591510227938256,0.09188588585181948,0.18009633626956617,0.4815198253465955,0.8417124978857278,0.5,0.8181818181818182,0.6616161616161617,0.12994626596230918,0.1591510227938256,0.09188588585181948,0.18009633626956617,0.4815198253465955,0.8417124978857278,0.5,0.8181818181818182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6616161616161617,0.12994626596230918,0.1591510227938256,0.09188588585181948,0.18009633626956617,0.4815198253465955,0.8417124978857278,0.5,0.8181818181818182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9691295448844816,0.0008492768111293931,0.0010401474188225274,0.0006005293922540806,0.0011770376088179979,0.9679525072756635,0.9703065824932996,0.9680072501729314,0.9700611616562725,0.9382590897689632,0.0016985536222585908,0.0020802948376448154,0.001201058784508023,0.002354075217635725,0.9359050145513275,0.940613164986599,0.9360145003458634,0.9401223233125452,0.3460524791494162,0.04304081864257504,0.052714021892989286,0.030434454729985193,0.059651531270770976,0.28640094787864523,0.4057040104201872,0.2856815146903197,0.38296686112880707,0.1930489322321132,0.04427052532045231,0.054220098840035445,0.03130398866078258,0.06135581777513385,0.13169311445697934,0.25440475000724705,0.13097226433455944,0.23113599622791464,2.472222222222222,0.5541649262016668,0.6787106512705898,0.3918537772129413,0.7680334033373649,1.704188818884857,3.2402556255595867,2.0,3.25,0.009999999999999998,0.0,0.0,0.0,0.0,0.009999999999999998,0.009999999999999998,0.009999999999999998,0.009999999999999998,5e-06,0.0,0.0,0.0,0.0,5e-06,5e-06,5e-06,5e-06,64.0,0.0,0.0,0.0,0.0,64.0,64.0,64.0,64.0
ablation,purification-aware-symmetric-finetune,purification-aware-symmetric-finetune,0.01,legacy-sparse-asym-0.02,sparse-edge-flip,jaccard,0.01,rest,,0.02,1e-05,96,3,7; 42; 99,11.666666666666666,0.4714045207910317,0.5773502691896257,0.3333333333333333,0.6533333333333333,11.013333333333332,12.32,11.0,12.0,0.6616161616161617,0.12994626596230918,0.1591510227938256,0.09188588585181948,0.18009633626956617,0.4815198253465955,0.8417124978857278,0.5,0.8181818181818182,0.6616161616161617,0.12994626596230918,0.1591510227938256,0.09188588585181948,0.18009633626956617,0.4815198253465955,0.8417124978857278,0.5,0.8181818181818182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6616161616161617,0.12994626596230918,0.1591510227938256,0.09188588585181948,0.18009633626956617,0.4815198253465955,0.8417124978857278,0.5,0.8181818181818182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9569618425665213,0.0011886949301266661,0.0014558480193218176,0.0008405342458546349,0.0016474471218750845,0.9553143954446462,0.9586092896883963,0.9552925455704713,0.957968476847671,0.9139236851330431,0.002377389860253395,0.002911696038643712,0.0016810684917093143,0.003294894243750256,0.9106287908892928,0.9172185793767934,0.9105850911409429,0.9159369536953424,0.3460524825360438,0.04304081752242135,0.05271402052108679,0.030434453937916918,0.05965152971831716,0.28640095281772665,0.405704012254361,0.28568151965737343,0.38296686361233395,0.19304893388779779,0.04427052380353487,0.054220096982198596,0.03130398758815998,0.06135581567279356,0.13169311821500423,0.25440474956059134,0.13097226805984974,0.23113599622791464,2.472222222222222,0.5541649262016668,0.6787106512705898,0.3918537772129413,0.7680334033373649,1.704188818884857,3.2402556255595867,2.0,3.25,0.019999999999999997,0.0,0.0,0.0,0.0,0.019999999999999997,0.019999999999999997,0.019999999999999997,0.019999999999999997,1e-05,0.0,0.0,0.0,0.0,1e-05,1e-05,1e-05,1e-05,96.0,0.0,0.0,0.0,0.0,96.0,96.0,96.0,96.0
ablation,purification-aware-symmetric-finetune,purification-aware-symmetric-finetune,0.01,legacy-sparse-asym-0.05,sparse-edge-flip,jaccard,0.01,rest,,0.05,2e-05,160,3,7; 42; 99,11.666666666666666,0.4714045207910317,0.5773502691896257,0.3333333333333333,0.6533333333333333,11.013333333333332,12.32,11.0,12.0,0.6616161616161617,0.12994626596230918,0.1591510227938256,0.09188588585181948,0.18009633626956617,0.4815198253465955,0.8417124978857278,0.5,0.8181818181818182,0.6616161616161617,0.12994626596230918,0.1591510227938256,0.09188588585181948,0.18009633626956617,0.4815198253465955,0.8417124978857278,0.5,0.8181818181818182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.37626262626262624,0.12437990258610858,0.15233364779652192,0.08794987256195957,0.17238175022144075,0.2038808760411855,0.5486443764840669,0.25,0.5454545454545454,0.2853535353535353,0.03517269766965686,0.04307758108391913,0.024870853034838644,0.04874687194828374,0.23660666340525155,0.33410040730181906,0.25,0.3333333333333333,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.9388074703439723,0.0025963929147825473,0.003179918906497384,0.0018359270366674451,0.0035984169918681923,0.935209053352104,0.9424058873358405,0.9352654807175232,0.9414166873034655,0.8776149406879448,0.005192785829565222,0.006359837812994924,0.0036718540733349805,0.0071968339837365615,0.8704181067042082,0.8848117746716814,0.8705309614350466,0.8828333746069313,0.34605248343914446,0.04304081801459731,0.05271402112387677,0.030434454285937874,0.05965153040043823,0.2864009530387062,0.4057040138395827,0.28568151965737343,0.38296686361233395,0.1930489344146065,0.04427052612978625,0.054220099831263045,0.031303989233068104,0.061355818896813484,0.131693115517793,0.25440475331142,0.13097226557632288,0.23113600029186768,2.472222222222222,0.5541649262016668,0.6787106512705898,0.3918537772129413,0.7680334033373649,1.704188818884857,3.2402556255595867,2.0,3.25,0.049999999999999996,0.0,0.0,0.0,0.0,0.049999999999999996,0.049999999999999996,0.049999999999999996,0.049999999999999996,2e-05,0.0,0.0,0.0,0.0,2e-05,2e-05,2e-05,2e-05,160.0,0.0,0.0,0.0,0.0,160.0,160.0,160.0,160.0
ablation,purification-aware-symmetric-finetune,purification-aware-symmetric-finetune,0.02,legacy-sparse-asym-0.01,sparse-edge-flip,jaccard,0.02,rest,,0.01,5e-06,64,3,7; 42; 99,11.666666666666666,0.4714045207910317,0.5773502691896257,0.3333333333333333,0.6533333333333333,11.013333333333332,12.32,11.0,12.0,0.6616161616161617,0.12994626596230918,0.1591510227938256,0.09188588585181948,0.18009633626956617,0.4815198253465955,0.8417124978857278,0.5,0.8181818181818182,0.6616161616161617,0.12994626596230918,0.1591510227938256,0.09188588585181948,0.18009633626956617,0.4815198253465955,0.8417124978857278,0.5,0.8181818181818182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6616161616161617,0.12994626596230918,0.1591510227938256,0.09188588585181948,0.18009633626956617,0.4815198253465955,0.8417124978857278,0.5,0.8181818181818182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9708848275311704,0.002366930001247228,0.0028988853799704305,0.0016736722544757987,0.0032803976187725653,0.9676044299123979,0.974165225149943,0.9683413858535896,0.9740411477360769,0.9417696550623408,0.0047338600024941675,0.005797770759940506,0.0033473445089513927,0.00656079523754473,0.9352088598247961,0.9483304502998855,0.9366827717071801,0.9480822954721536,0.3460524833638861,0.04304081636125297,0.05271401909895177,0.03043445311684688,0.059651528109019886,0.2864009552548662,0.405704011472906,0.2856815221409003,0.38296686361233395,0.1930489343017189,0.04427052322312961,0.05422009627135023,0.03130398717775148,0.061355814868392894,0.131693119433326,0.2544047491701118,0.13097226930161318,0.23113599622791464,2.472222222222222,0.5541649262016668,0.6787106512705898,0.3918537772129413,0.7680334033373649,1.704188818884857,3.2402556255595867,2.0,3.25,0.009999999999999998,0.0,0.0,0.0,0.0,0.009999999999999998,0.009999999999999998,0.009999999999999998,0.009999999999999998,5e-06,0.0,0.0,0.0,0.0,5e-06,5e-06,5e-06,5e-06,64.0,0.0,0.0,0.0,0.0,64.0,64.0,64.0,64.0
ablation,purification-aware-symmetric-finetune,purification-aware-symmetric-finetune,0.02,legacy-sparse-asym-0.02,sparse-edge-flip,jaccard,0.02,rest,,0.02,1e-05,96,3,7; 42; 99,11.666666666666666,0.4714045207910317,0.5773502691896257,0.3333333333333333,0.6533333333333333,11.013333333333332,12.32,11.0,12.0,0.6616161616161617,0.12994626596230918,0.1591510227938256,0.09188588585181948,0.18009633626956617,0.4815198253465955,0.8417124978857278,0.5,0.8181818181818182,0.6616161616161617,0.12994626596230918,0.1591510227938256,0.09188588585181948,0.18009633626956617,0.4815198253465955,0.8417124978857278,0.5,0.8181818181818182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6616161616161617,0.12994626596230918,0.1591510227938256,0.09188588585181948,0.18009633626956617,0.4815198253465955,0.8417124978857278,0.5,0.8181818181818182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9591469259717531,0.0029391047491009407,0.0035996534679440403,0.0020782608987068617,0.004073391361465449,0.9550735346102877,0.9632203173332186,0.9558724910928658,0.9630013628990297,0.9182938519435065,0.005878209498201922,0.007199306935888131,0.004156521797413752,0.008146782722930955,0.9101470692205756,0.9264406346664374,0.9117449821857317,0.9260027257980598,0.3460524791494162,0.04304081864257504,0.052714021892989286,0.030434454729985193,0.059651531270770976,0.28640094787864523,0.4057040104201872,0.2856815146903197,0.38296686112880707,0.1930489322321132,0.04427052532045231,0.054220098840035445,0.03130398866078258,0.06135581777513385,0.13169311445697934,0.25440475000724705,0.13097226433455944,0.23113599622791464,2.472222222222222,0.5541649262016668,0.6787106512705898,0.3918537772129413,0.7680334033373649,1.704188818884857,3.2402556255595867,2.0,3.25,0.019999999999999997,0.0,0.0,0.0,0.0,0.019999999999999997,0.019999999999999997,0.019999999999999997,0.019999999999999997,1e-05,0.0,0.0,0.0,0.0,1e-05,1e-05,1e-05,1e-05,96.0,0.0,0.0,0.0,0.0,96.0,96.0,96.0,96.0
ablation,purification-aware-symmetric-finetune,purification-aware-symmetric-finetune,0.02,legacy-sparse-asym-0.05,sparse-edge-flip,jaccard,0.02,rest,,0.05,2e-05,160,3,7; 42; 99,11.666666666666666,0.4714045207910317,0.5773502691896257,0.3333333333333333,0.6533333333333333,11.013333333333332,12.32,11.0,12.0,0.6616161616161617,0.12994626596230918,0.1591510227938256,0.09188588585181948,0.18009633626956617,0.4815198253465955,0.8417124978857278,0.5,0.8181818181818182,0.6616161616161617,0.12994626596230918,0.1591510227938256,0.09188588585181948,0.18009633626956617,0.4815198253465955,0.8417124978857278,0.5,0.8181818181818182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.40404040404040403,0.12094878802856611,0.14813140783901477,0.08552370819129342,0.16762646805493508,0.23641393598546895,0.5716668720953391,0.25,0.5454545454545454,0.25757575757575757,0.010713739108887075,0.013121597027036937,0.007575757575757569,0.014848484848484835,0.24272727272727274,0.2724242424242424,0.25,0.2727272727272727,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.9384860554099359,0.0019865647479149857,0.0024330349866962036,0.0014047134045168308,0.0027532382728529883,0.9357328171370829,0.9412392936827889,0.9366945939713731,0.9412559949441829,0.8769721108198719,0.0039731294958299836,0.004866069973392422,0.00280942680903367,0.005506476545705993,0.8714656342741659,0.8824785873655779,0.8733891879427461,0.8825119898883659,0.3460524808051008,0.0430408181914138,0.05271402134043186,0.030434454410966014,0.05965153064549339,0.2864009501596074,0.4057040114505942,0.28568151717384654,0.38296686361233395,0.19304893260840514,0.044270524575865076,0.05422009792810606,0.031303988134279905,0.06135581674318861,0.13169311586521654,0.25440474935159374,0.13097226557632288,0.2311359948732636,2.472222222222222,0.5541649262016668,0.6787106512705898,0.3918537772129413,0.7680334033373649,1.704188818884857,3.2402556255595867,2.0,3.25,0.049999999999999996,0.0,0.0,0.0,0.0,0.049999999999999996,0.049999999999999996,0.049999999999999996,0.049999999999999996,2e-05,0.0,0.0,0.0,0.0,2e-05,2e-05,2e-05,2e-05,160.0,0.0,0.0,0.0,0.0,160.0,160.0,160.0,160.0
ablation,purification-aware-symmetric-finetune,purification-aware-symmetric-finetune,0.05,legacy-sparse-asym-0.01,sparse-edge-flip,jaccard,0.05,rest,,0.01,5e-06,64,3,7; 42; 99,11.666666666666666,0.4714045207910317,0.5773502691896257,0.3333333333333333,0.6533333333333333,11.013333333333332,12.32,11.0,12.0,0.7449494949494949,0.0619588088201278,0.07588373333998348,0.04381149387095325,0.08587052798706836,0.6590789669624265,0.8308200229365633,0.6666666666666666,0.8181818181818182,0.7449494949494949,0.0619588088201278,0.07588373333998348,0.04381149387095325,0.08587052798706836,0.6590789669624265,0.8308200229365633,0.6666666666666666,0.8181818181818182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7449494949494949,0.0619588088201278,0.07588373333998348,0.04381149387095325,0.08587052798706836,0.6590789669624265,0.8308200229365633,0.6666666666666666,0.8181818181818182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9662480111505557,0.0012606104651243124,0.0015439262019835674,0.0008913862083241292,0.0017471169683152931,0.9645008941822404,0.967995128118871,0.964588709829172,0.9676422390520323,0.9324960223011116,0.0025212209302486175,0.0030878524039671252,0.001782772416648253,0.003494233936630576,0.929001788364481,0.9359902562377422,0.9291774196583442,0.9352844781040648,0.3578163345504288,0.051738972036086156,0.06336704065226936,0.03658497797833768,0.07170655683754185,0.286109777712887,0.4295228913879707,0.30350373685359955,0.4274342412298376,0.2029854195060754,0.06637248854071008,0.08128936494173168,0.04693243673136251,0.09198757599347053,0.11099784351260487,0.2949729954995459,0.12668769682447115,0.28848355737599457,1.765151515151515,0.40519091246388034,0.4962554919746157,0.28651324187837457,0.5615659540816141,1.2035855610699007,2.326717469233129,1.4166666666666667,2.3333333333333335,0.009999999999999998,0.0,0.0,0.0,0.0,0.009999999999999998,0.009999999999999998,0.009999999999999998,0.009999999999999998,5e-06,0.0,0.0,0.0,0.0,5e-06,5e-06,5e-06,5e-06,64.0,0.0,0.0,0.0,0.0,64.0,64.0,64.0,64.0
